6.1833e+06,1,1,1,0,0,1,1,1,1,0,0
6.1834e+06,0,0,1,0,0,0,0,0,0,0,0
6.1835e+06,0,0,0,0,1,0,0,1,0,0,0
6.1836e+06,0,0,0,0,0,0,0,1,0,1,0
6.1837e+06,0,0,1,0,0,0,0,1,0,1,1
6.1838e+06,1,0,1,1,0,1,0,1,0,1,1
6.1839e+06,0,1,0,0,0,0,0,1,0,1,0
6.184e+06,0,1,1,1,1,1,0,1,1,1,1
6.1841e+06,0,0,1,0,0,0,0,0,0,0,0
6.1842e+06,0,0,1,0,1,0,1,0,0,1,0
6.1844e+06,0,0,0,0,0,0,0,0,0,0,0
6.1848e+06,1,0,1,0,0,0,0,1,0,1,0
6.1851e+06,1,1,1,0,0,1,0,1,0,1,1
6.1852e+06,0,0,0,0,0,0,0,0,0,0,0
6.1853e+06,0,0,0,0,0,0,0,0,0,0,0
6.1854e+06,0,1,1,1,1,1,1,1,1,1,1
6.1857e+06,1,1,1,1,0,1,1,0,0,1,1
6.186e+06,0,0,0,0,0,0,0,0,0,0,0
6.1861e+06,1,1,1,0,1,0,1,0,0,1,0
6.1866e+06,1,0,0,0,0,0,0,1,0,1,0
6.1868e+06,0,0,0,0,0,0,0,0,0,0,0
6.1869e+06,1,1,1,1,0,1,0,1,0,1,1
6.187e+06,1,0,0,0,0,0,0,0,1,0,0
6.1871e+06,0,0,1,0,0,0,0,1,0,1,1
6.1875e+06,1,0,0,0,0,1,0,1,0,1,0
6.188e+06,1,1,1,1,0,1,1,1,0,1,1
6.1881e+06,0,0,0,0,0,0,0,0,0,0,0
6.1884e+06,0,0,0,0,0,0,1,0,0,0,0
6.1888e+06,0,0,0,0,0,0,0,0,0,0,0
6.1889e+06,1,0,1,0,1,1,1,1,1,1,1
6.189e+06,0,0,1,0,0,0,0,0,0,1,1
6.1891e+06,0,0,1,1,0,1,0,1,0,1,0
6.1895e+06,0,0,0,0,0,0,0,0,0,0,0
6.1896e+06,1,0,1,0,0,0,1,1,0,0,0
6.1897e+06,1,0,1,0,1,1,0,1,0,0,0
6.1898e+06,0,0,0,0,0,0,0,1,1,0,0
6.19e+06,0,0,0,0,0,0,0,0,0,0,0
6.1901e+06,1,1,1,1,0,1,0,1,0,1,1
6.1903e+06,1,0,1,0,0,0,0,0,0,1,1
6.1904e+06,0,1,1,0,0,0,0,1,0,0,0
6.1906e+06,0,0,0,0,0,0,0,0,0,0,0
6.1908e+06,1,0,0,1,0,0,0,0,0,1,1
6.1909e+06,1,0,0,0,0,0,0,0,0,0,0
6.191e+06,0,0,0,0,0,0,0,1,0,0,0
6.1911e+06,0,1,0,0,0,0,0,0,0,0,0
6.1912e+06,1,1,1,0,0,1,1,0,1,1,1
6.1913e+06,0,0,0,0,1,1,0,1,0,0,0
6.1914e+06,0,0,1,0,0,1,0,0,0,1,0
6.1915e+06,0,1,0,1,0,0,0,0,0,1,0
6.1916e+06,1,1,1,1,1,1,1,1,1,0,1
6.1918e+06,1,0,1,0,1,0,0,1,1,1,1
6.1919e+06,0,1,1,1,0,1,0,0,0,1,0
6.192e+06,0,0,1,0,0,0,0,1,0,1,0
6.1924e+06,0,0,0,0,0,0,0,0,0,0,0
6.1925e+06,1,0,1,0,0,0,0,1,1,0,1
6.1926e+06,1,1,1,1,0,1,1,1,0,1,1
6.1928e+06,0,0,0,0,0,0,0,0,0,0,0
6.1929e+06,1,1,1,0,0,0,0,0,0,1,0
6.193e+06,0,0,0,0,0,0,0,0,0,0,0
6.1931e+06,0,0,1,1,0,0,0,1,0,1,1
6.1932e+06,0,0,0,0,0,0,0,0,0,0,0
6.1933e+06,1,0,0,0,0,0,1,1,0,0,0
6.1934e+06,0,0,0,0,0,0,0,0,1,0,0
6.1936e+06,0,1,1,0,1,1,1,1,0,0,1
6.1937e+06,0,0,0,0,0,0,0,1,0,0,0
6.1939e+06,1,1,0,0,0,0,0,0,0,1,0
6.194e+06,0,0,0,0,0,0,0,0,0,0,0
6.1941e+06,1,1,0,0,1,1,1,1,1,1,0
6.1943e+06,1,0,0,0,0,0,0,0,0,0,0
6.1944e+06,1,1,1,0,0,0,1,0,0,1,0
6.1947e+06,1,1,1,0,1,1,1,1,0,1,1
6.195e+06,1,0,0,0,0,0,0,0,0,1,0
6.1951e+06,1,1,1,0,1,0,0,0,1,0,0
6.1952e+06,0,0,1,1,0,0,0,0,0,0,0
6.1954e+06,1,1,1,1,1,0,1,0,1,1,1
6.1955e+06,1,1,1,1,0,1,1,0,0,1,1
6.1957e+06,0,1,1,1,0,0,1,1,1,0,1
6.1959e+06,1,1,1,1,1,1,0,1,1,1,1
6.196e+06,0,1,0,0,0,1,0,0,0,0,0
6.1961e+06,1,1,0,0,0,0,0,1,1,0,0
6.1962e+06,1,0,1,1,1,0,0,1,1,0,0
6.1963e+06,0,0,0,0,0,0,0,0,0,0,0
6.1965e+06,1,1,1,1,1,1,1,1,1,0,1
6.1966e+06,0,0,1,0,0,0,0,1,0,0,0
6.1968e+06,0,0,1,0,0,1,0,1,0,0,1
6.1969e+06,0,0,1,0,1,1,0,0,1,0,0
6.1973e+06,1,1,1,0,0,0,1,1,0,1,1
6.1975e+06,0,0,1,0,0,0,0,0,0,0,0
6.1976e+06,0,0,0,0,0,0,0,0,0,0,0
6.1979e+06,1,0,1,1,1,1,1,1,1,1,1
6.198e+06,0,0,0,0,0,0,0,0,0,0,0
6.1981e+06,0,0,1,1,0,0,0,1,0,0,0
6.1986e+06,0,0,1,0,0,0,0,1,0,0,0
6.1987e+06,0,0,0,0,0,0,0,1,0,0,1
6.1989e+06,0,0,0,0,0,0,0,0,0,0,0
6.199e+06,0,0,0,0,0,0,0,0,0,0,0
6.1998e+06,1,0,1,1,0,0,1,0,1,0,1
6.1999e+06,0,0,0,0,0,0,0,0,0,0,0
6.4068e+06,0,0,0,0,0,0,0,1,0,0,0
6.4069e+06,0,0,1,0,1,1,1,1,0,1,0
6.4069e+06,1,0,0,0,0,0,0,1,0,1,0
6.407e+06,1,1,1,1,0,0,0,0,0,1,1
6.4072e+06,0,0,1,0,0,0,0,1,0,1,0
6.4073e+06,1,1,0,0,0,0,0,0,0,0,0
6.4078e+06,1,1,0,0,0,0,0,1,0,0,1
6.4078e+06,0,0,0,0,0,0,0,0,0,0,0
6.4081e+06,0,0,0,0,0,0,0,0,0,0,0
6.4087e+06,0,0,0,0,0,0,0,0,0,0,0
6.4094e+06,1,1,1,1,1,1,1,1,1,1,0
6.4102e+06,1,1,1,1,0,0,0,0,0,1,0
6.4102e+06,0,0,0,0,0,0,0,0,0,0,0
6.4102e+06,0,0,0,0,0,0,0,0,0,0,0
6.4103e+06,1,1,0,0,0,0,0,0,0,0,0
6.42e+06,0,0,1,1,0,0,1,1,0,1,1
6.4201e+06,0,1,0,0,0,0,0,0,0,0,0
6.4202e+06,0,0,0,0,0,0,0,1,1,0,0
6.4203e+06,0,0,1,0,0,1,0,1,0,1,0
6.4205e+06,0,0,1,0,0,0,0,0,0,1,1
6.4208e+06,1,1,0,0,0,0,1,1,0,1,1
6.421e+06,1,1,1,1,1,0,0,1,1,1,0
6.4211e+06,1,1,1,1,1,1,1,1,1,1,0
6.4212e+06,0,0,1,0,0,0,0,0,0,0,0
6.4213e+06,0,0,0,0,0,0,0,0,0,0,0
6.4214e+06,1,0,1,1,0,1,1,1,0,1,1
6.4215e+06,1,1,1,1,1,0,0,1,1,1,1
6.4216e+06,0,0,1,1,0,0,1,0,0,1,1
6.4219e+06,0,0,0,0,0,0,0,0,0,0,0
6.422e+06,1,1,1,1,1,0,1,1,0,1,0
6.4221e+06,1,0,1,1,1,0,0,1,1,1,0
6.4223e+06,1,0,1,1,0,0,0,1,1,1,0
6.4225e+06,1,1,1,1,1,1,1,1,1,0,1
6.4226e+06,1,1,1,1,1,1,1,0,1,0,1
6.423e+06,1,0,1,0,0,0,0,1,0,0,0
6.4232e+06,1,1,1,1,0,1,0,1,0,1,0
6.4234e+06,0,1,0,0,0,0,0,1,0,0,0
6.4235e+06,1,1,0,0,0,1,1,0,1,0,0
6.4236e+06,1,1,1,1,0,1,1,1,1,0,1
6.4237e+06,0,1,1,1,0,1,1,0,0,1,1
6.4239e+06,0,1,1,0,0,0,0,0,0,0,0
6.424e+06,0,0,0,0,0,0,0,0,0,0,0
6.4241e+06,0,0,0,0,0,0,0,0,0,0,0
6.4242e+06,0,0,0,0,0,0,0,1,0,0,0
6.4244e+06,0,0,0,0,0,0,0,0,0,0,0
6.4245e+06,0,0,0,0,0,0,0,1,0,0,0
6.4246e+06,0,0,1,0,0,0,1,1,0,0,0
6.4249e+06,0,0,1,0,0,0,1,1,0,0,1
6.425e+06,1,1,1,1,1,1,1,1,1,1,1
6.4251e+06,1,0,1,0,0,0,0,0,0,1,0
6.4255e+06,1,1,1,1,1,1,1,1,1,0,1
6.4256e+06,0,0,1,0,0,0,0,0,0,1,0
6.4257e+06,0,1,1,0,1,0,1,1,0,0,1
6.4258e+06,1,0,1,0,0,0,0,1,0,1,1
6.426e+06,1,1,0,0,0,1,0,1,0,0,0
6.4261e+06,1,0,1,0,0,0,1,1,0,1,0
6.4261e+06,1,1,1,1,1,1,1,1,1,1,1
6.4263e+06,1,1,1,1,1,1,1,1,0,1,1
6.4264e+06,0,0,0,0,0,0,0,0,0,0,0
6.4265e+06,0,0,0,0,0,0,0,0,0,0,0
6.4266e+06,1,1,1,0,1,1,1,1,0,1,0
6.4268e+06,0,0,1,0,0,0,0,0,0,0,1
6.427e+06,0,1,1,1,1,1,1,1,1,1,1
6.4271e+06,1,0,1,0,0,1,1,1,1,1,0
6.4273e+06,0,0,0,0,0,0,0,1,0,0,0
6.4276e+06,1,1,1,1,1,1,1,1,1,1,0
6.4278e+06,0,0,0,0,0,0,0,0,0,0,0
6.4279e+06,0,1,0,0,0,0,0,1,0,1,0
6.428e+06,1,1,1,1,1,0,1,1,1,1,1
6.4282e+06,1,1,1,1,1,1,1,1,1,1,1
6.4284e+06,1,0,0,0,1,0,1,1,1,1,0
6.4286e+06,0,0,0,0,0,0,1,1,0,0,0
6.4287e+06,0,0,0,0,0,0,0,0,0,1,0
6.4288e+06,0,0,0,0,0,0,0,0,0,0,0
6.4292e+06,0,1,0,1,0,0,0,0,0,0,0
6.4293e+06,0,1,1,1,0,0,0,0,1,1,1
6.4296e+06,0,0,0,0,0,0,0,0,0,0,0
6.4297e+06,0,0,0,0,1,0,1,0,0,0,0
6.4301e+06,0,0,0,0,0,0,0,1,0,0,0
6.4301e+06,0,1,1,1,1,0,1,0,1,1,1
6.4306e+06,0,0,1,0,0,0,0,1,0,1,0
6.4308e+06,0,1,0,0,1,0,1,0,0,0,0
6.4309e+06,1,1,1,0,1,0,1,1,0,1,0
6.4311e+06,1,1,1,1,0,1,0,1,0,1,1
6.4312e+06,1,1,1,1,1,0,1,0,1,1,0
6.4317e+06,1,1,1,1,0,1,1,1,0,1,1
6.4318e+06,1,0,0,0,0,0,0,1,0,0,1
6.4321e+06,0,0,0,0,0,0,0,0,0,0,0
6.4322e+06,0,0,0,0,0,0,0,0,0,0,0
6.4323e+06,1,1,0,0,0,0,0,1,1,1,1
6.4324e+06,1,1,1,0,0,0,0,0,0,0,1
6.4326e+06,1,1,1,1,1,1,1,1,0,1,1
6.4327e+06,0,1,0,0,0,0,0,0,0,0,0
6.4333e+06,0,1,0,0,0,0,0,0,0,0,0
6.4334e+06,1,1,1,1,1,1,1,1,0,1,1
6.4338e+06,0,0,0,0,0,0,0,0,0,0,0
6.4339e+06,0,1,1,0,0,0,0,1,0,0,0
6.4341e+06,0,1,1,0,0,0,0,0,0,0,0
6.4342e+06,1,1,1,1,1,1,1,1,1,1,1
6.4343e+06,1,0,1,1,0,1,0,1,1,1,1
6.4344e+06,0,0,0,0,0,0,0,0,0,0,0
6.4345e+06,1,0,1,1,0,0,0,0,0,1,1
6.4352e+06,0,0,0,0,0,0,0,0,0,0,0
6.4354e+06,1,1,0,0,0,1,1,0,1,1,0
6.4355e+06,1,0,0,0,1,1,1,1,0,1,0
6.4358e+06,0,0,0,0,0,0,0,0,0,0,0
6.4362e+06,1,0,1,0,1,0,1,1,0,1,0
6.4363e+06,0,0,1,1,1,1,0,1,0,1,1
6.4367e+06,0,0,0,0,0,0,0,0,0,0,0
6.4369e+06,0,0,1,0,0,0,1,1,0,1,0
6.437e+06,0,0,0,0,0,0,0,0,0,0,0
6.4373e+06,1,0,1,0,1,0,1,0,0,1,1
6.4374e+06,0,0,0,0,0,0,0,0,0,0,0
6.4374e+06,0,0,0,0,0,0,0,0,0,0,0
6.4376e+06,0,0,0,0,0,0,0,0,0,0,0
6.4377e+06,0,0,1,0,0,0,0,0,0,0,0
6.4378e+06,1,1,1,0,0,0,0,1,1,1,0
6.438e+06,1,0,1,0,1,0,1,0,1,0,0
6.4383e+06,1,1,1,1,0,1,0,0,0,0,1
6.4384e+06,0,1,0,1,0,0,0,0,0,0,0
6.4385e+06,1,0,1,1,0,0,0,1,0,1,1
6.4386e+06,0,1,1,0,0,0,0,1,0,0,0
6.4387e+06,0,0,0,0,0,0,0,0,0,0,0
6.4392e+06,1,1,1,0,1,1,1,0,1,1,1
6.4393e+06,0,0,1,0,0,0,1,1,0,1,0
6.4394e+06,1,0,1,1,0,0,1,1,1,0,0
6.4395e+06,1,0,0,0,1,0,1,0,1,0,0
6.4396e+06,1,0,1,1,0,0,0,1,0,1,1
6.4397e+06,1,1,1,1,0,1,1,1,0,1,1
6.4398e+06,1,1,1,1,1,1,1,1,1,1,1
6.4399e+06,1,1,1,1,1,0,1,1,1,1,1
6.4401e+06,0,0,1,0,0,0,1,1,0,1,0
6.4403e+06,1,1,1,0,0,0,0,1,0,0,0
6.4404e+06,0,1,1,0,0,0,0,0,0,1,1
6.4406e+06,0,0,0,0,0,0,0,0,0,0,0
6.4408e+06,1,1,1,1,0,0,1,0,1,0,1
6.4409e+06,0,0,0,0,0,0,0,0,0,0,0
6.441e+06,0,0,0,0,0,0,0,0,0,0,0
6.4413e+06,1,0,1,0,1,0,1,1,0,1,1
6.4414e+06,1,1,1,1,1,1,1,1,1,1,1
6.4415e+06,0,0,1,0,0,1,0,1,0,1,0
6.4416e+06,1,1,1,1,1,1,1,1,1,1,1
6.442e+06,0,0,1,0,0,0,1,0,0,1,1
6.4421e+06,0,0,0,0,0,0,0,0,0,0,0
6.4422e+06,0,0,1,0,0,0,0,1,0,0,0
6.4423e+06,0,0,0,0,0,0,0,0,0,0,0
6.4423e+06,0,1,0,0,0,0,0,0,0,0,0
6.4425e+06,0,0,0,0,0,0,0,0,0,0,0
6.4426e+06,0,0,0,0,0,0,0,0,0,0,0
6.4428e+06,0,0,0,0,0,0,0,1,1,0,0
6.443e+06,0,0,0,0,0,0,0,1,0,0,0
6.4431e+06,0,0,0,0,0,0,0,0,0,0,0
6.4432e+06,1,0,1,0,1,1,0,1,0,0,1
6.4434e+06,1,1,1,1,0,0,0,1,0,1,0
6.4436e+06,1,0,1,0,0,0,0,0,0,0,1
6.4437e+06,1,0,1,0,0,0,0,1,0,1,0
6.444e+06,0,0,0,0,0,0,0,0,0,0,0
6.4443e+06,1,0,0,0,1,0,1,0,1,1,0
6.4444e+06,0,0,0,0,0,0,0,0,0,0,0
6.4445e+06,1,1,1,0,0,1,1,1,1,1,1
6.4446e+06,1,0,1,1,0,1,0,1,0,1,1
6.4447e+06,1,1,1,0,0,0,0,1,0,0,1
6.4448e+06,1,1,1,0,0,0,0,1,0,1,1
6.4449e+06,0,0,0,0,0,0,0,0,0,0,0
6.445e+06,0,0,1,0,1,0,1,0,0,0,0
6.4451e+06,0,0,0,0,0,0,0,1,0,0,0
6.4454e+06,0,0,1,1,1,0,1,1,0,0,0
6.4455e+06,0,0,0,0,0,0,0,0,0,0,0
6.4456e+06,1,1,1,1,0,1,0,0,1,1,1
6.4457e+06,1,1,1,1,0,1,1,1,0,1,0
6.4458e+06,0,0,0,0,0,0,0,0,0,0,0
6.446e+06,1,1,1,1,1,1,1,1,1,1,1
6.4461e+06,0,0,0,0,0,0,0,0,0,0,0
6.4462e+06,0,0,0,0,0,0,0,0,0,0,0
6.4463e+06,1,0,1,1,0,0,0,0,0,0,0
6.4464e+06,1,0,1,0,1,1,1,1,0,1,1
6.4465e+06,0,1,0,0,1,0,1,0,0,1,0
6.4466e+06,0,0,1,0,0,0,0,0,0,0,0
6.4467e+06,0,0,1,1,1,0,1,1,0,1,1
6.4468e+06,0,0,0,0,0,0,0,0,0,0,0
6.4469e+06,0,0,0,0,0,0,0,0,0,0,0
6.447e+06,0,0,0,0,0,0,0,0,0,0,0
6.4471e+06,1,0,1,0,0,0,0,1,1,0,0
6.4473e+06,1,1,1,1,0,0,0,0,1,1,1
6.4474e+06,1,1,1,0,1,1,1,0,0,1,1
6.4478e+06,0,1,1,0,0,0,0,1,0,0,0
6.4479e+06,1,0,1,0,0,1,0,0,1,1,1
6.448e+06,0,0,0,0,0,0,0,0,0,0,0
6.4481e+06,0,1,1,0,0,0,0,1,0,0,0
6.4483e+06,0,1,1,1,0,1,0,1,1,1,1
6.4484e+06,1,1,1,1,0,1,1,0,0,0,0
6.4485e+06,1,1,0,0,0,1,0,1,0,0,0
6.4486e+06,0,0,0,0,0,0,0,0,0,0,0
6.4489e+06,1,1,1,0,1,1,1,1,0,1,0
6.449e+06,0,0,1,0,0,0,1,0,1,0,1
6.4491e+06,1,1,1,1,0,0,1,1,1,0,1
6.4493e+06,0,0,0,0,0,0,0,0,0,0,0
6.4498e+06,1,1,1,1,1,1,1,0,1,0,1
6.4499e+06,0,1,0,0,0,0,0,0,0,0,0
6.45e+06,1,1,1,1,1,1,1,0,1,1,1
6.4502e+06,0,0,1,0,0,0,0,1,0,0,1
6.4503e+06,1,1,1,1,0,0,0,0,0,0,0
6.4504e+06,1,1,0,0,0,0,1,0,1,1,0
6.4505e+06,1,1,1,0,0,0,0,1,0,1,0
6.4506e+06,1,0,0,0,0,0,0,0,0,0,0
6.4508e+06,1,1,1,1,1,1,1,1,0,1,1
6.4509e+06,0,0,0,0,0,0,0,0,1,0,0
6.451e+06,0,0,1,0,0,1,0,1,1,1,1
6.4511e+06,1,1,1,1,0,0,0,1,0,1,0
6.4512e+06,1,1,1,0,0,0,1,0,0,1,0
6.4512e+06,1,1,1,1,1,0,0,1,1,1,1
6.4514e+06,1,0,0,0,0,1,1,1,0,1,0
6.4519e+06,0,0,0,0,0,0,0,0,0,0,0
6.4523e+06,0,0,1,0,0,0,0,1,0,0,0
6.4524e+06,0,0,1,0,0,1,0,1,0,1,1
6.4529e+06,0,1,1,1,1,1,1,1,1,1,1
6.453e+06,0,0,1,0,0,1,0,1,0,1,0
6.8005e+06,0,0,0,0,0,0,0,1,1,1,1
6.8005e+06,1,0,1,1,0,0,0,1,1,0,0
6.8006e+06,1,0,0,0,0,0,1,1,0,0,0
6.8006e+06,0,0,0,0,0,0,0,0,0,0,0
6.801e+06,1,1,1,1,1,1,1,1,1,1,1
6.801e+06,1,1,1,1,0,0,1,1,0,1,1
6.8011e+06,0,0,0,0,0,0,0,0,0,0,0
6.8013e+06,1,1,1,1,1,0,1,1,1,1,1
6.8017e+06,0,0,0,0,0,0,0,0,0,0,0
6.8017e+06,0,0,0,0,0,1,0,0,0,0,0
6.8019e+06,1,1,1,0,0,0,0,1,0,0,0
6.8021e+06,0,1,1,0,0,0,0,0,0,1,0
6.8021e+06,1,1,1,0,0,1,1,1,0,0,1
6.8022e+06,0,1,0,0,0,1,0,0,1,0,0
6.8023e+06,0,1,0,0,0,0,0,0,0,0,0
6.8024e+06,0,1,0,0,0,0,1,1,0,1,0
6.8025e+06,0,0,0,0,0,0,0,0,0,0,0
6.8027e+06,0,0,0,0,0,0,0,0,0,0,0
6.8027e+06,0,1,0,0,0,0,0,0,0,0,0
6.8028e+06,1,1,1,1,0,0,0,1,1,0,1
6.8031e+06,0,0,1,1,0,1,0,0,0,0,0
6.8032e+06,1,0,1,1,0,1,0,1,1,1,1
6.8033e+06,0,0,0,0,0,0,0,0,0,0,0
6.8035e+06,0,0,0,0,0,0,0,0,0,0,0
6.8036e+06,0,0,0,0,0,0,0,0,0,0,0
6.8036e+06,0,0,0,0,0,0,0,0,0,0,0
6.8036e+06,0,1,1,1,0,0,0,0,1,0,1
6.8037e+06,0,0,0,0,0,0,0,0,0,0,0
6.8038e+06,1,1,0,0,1,1,1,0,0,1,0
6.8038e+06,0,0,0,0,0,0,0,0,0,0,0
6.8039e+06,0,0,0,1,0,0,0,0,0,0,1
6.804e+06,1,1,1,0,0,0,0,1,0,1,1
6.804e+06,1,1,0,0,0,0,0,0,0,1,0
6.804e+06,0,0,0,0,0,0,0,0,0,0,0
6.8041e+06,0,0,0,0,0,0,0,0,0,0,0
6.8041e+06,0,1,1,1,0,1,0,1,1,0,1
6.8041e+06,1,0,1,0,0,0,0,0,0,1,0
6.8043e+06,0,0,1,0,0,0,0,0,0,0,0
6.8045e+06,0,0,0,0,0,0,0,0,0,0,0
6.8047e+06,0,0,0,1,0,1,0,0,0,0,0
6.805e+06,0,0,0,0,0,0,0,0,0,0,0
6.8051e+06,0,0,0,1,0,0,1,0,0,0,0
6.8052e+06,0,0,0,0,0,0,0,0,0,0,0
6.8054e+06,0,0,1,0,0,0,0,0,0,0,0
6.8055e+06,0,0,0,0,0,0,0,0,0,0,0
6.8056e+06,1,1,1,1,1,0,1,0,1,0,1
6.8056e+06,0,0,0,0,0,0,0,0,0,0,0
6.8056e+06,1,1,1,1,0,0,0,0,0,0,1
6.8058e+06,1,1,1,1,0,1,1,1,0,1,1
6.8062e+06,1,1,1,1,0,0,1,0,1,1,1
6.8064e+06,0,0,0,0,0,0,0,0,0,1,0
6.8065e+06,0,0,0,0,0,0,0,0,0,0,0
6.8066e+06,0,0,0,0,0,0,0,0,0,0,0
6.8066e+06,0,0,0,0,0,0,0,0,0,0,0
6.8067e+06,0,0,0,0,0,0,0,0,0,0,0
6.8068e+06,1,0,0,0,0,0,0,0,0,1,0
6.807e+06,0,0,0,0,0,0,0,0,0,0,0
6.8073e+06,1,0,1,1,0,1,0,0,0,0,0
6.8073e+06,0,1,0,0,0,0,0,0,0,0,0
6.8077e+06,0,0,0,0,0,0,0,0,0,0,0
6.808e+06,0,0,0,0,0,0,0,1,0,0,1
6.8081e+06,0,1,1,1,0,1,0,1,1,1,1
6.8082e+06,0,0,0,0,0,0,0,1,0,0,0
6.8082e+06,0,0,0,0,0,0,0,0,0,0,0
6.8083e+06,0,0,0,0,0,0,0,0,0,0,0
6.8084e+06,0,0,0,0,0,0,0,0,0,0,0
6.8084e+06,1,1,1,1,0,1,1,1,1,1,1
6.8086e+06,1,1,1,0,0,0,0,1,0,1,1
6.8087e+06,0,0,0,0,0,0,0,0,0,0,0
6.8088e+06,0,0,0,0,1,0,0,1,1,0,1
6.8091e+06,1,1,1,1,0,1,0,0,1,1,1
6.8092e+06,0,0,1,1,0,0,0,0,0,0,1
6.8092e+06,1,1,0,1,1,0,1,0,1,1,1
6.8093e+06,0,0,1,0,0,0,0,0,0,0,0
6.8094e+06,0,0,0,0,0,0,0,0,0,0,0
6.8095e+06,0,0,0,0,0,0,0,0,0,0,0
6.8096e+06,0,0,0,0,0,0,0,0,0,0,0
6.8098e+06,0,0,0,0,0,0,0,0,0,0,0
6.8099e+06,0,0,0,0,0,0,0,0,0,0,0
6.81e+06,0,0,0,0,0,0,0,0,0,1,0
6.8101e+06,1,0,0,0,0,1,0,0,0,0,1
6.8102e+06,0,0,0,0,0,0,0,0,0,0,0
6.8104e+06,0,0,0,0,0,0,0,0,0,0,0
6.8105e+06,0,0,0,0,0,0,0,0,0,0,0
6.8107e+06,1,1,1,1,1,1,0,1,1,1,1
6.8107e+06,0,0,0,0,0,0,0,0,0,0,0
6.8108e+06,0,0,0,0,0,0,0,0,0,0,0
6.8109e+06,1,1,0,1,1,0,1,1,0,1,1
6.8111e+06,1,1,0,1,0,1,0,1,0,0,1
6.8112e+06,1,1,1,1,1,1,0,0,1,1,1
6.8114e+06,0,0,0,0,0,0,0,0,0,0,0
6.8115e+06,1,1,1,0,0,0,0,1,0,1,1
6.8117e+06,0,1,1,1,0,0,0,0,0,0,1
6.8118e+06,0,0,0,0,0,0,0,0,0,0,0
6.8119e+06,0,1,0,1,0,0,0,0,1,1,1
6.812e+06,1,1,1,1,0,0,1,0,0,1,0
6.812e+06,1,1,0,0,1,1,1,1,1,0,0
6.8122e+06,0,0,0,1,0,0,0,0,0,0,0
6.8123e+06,1,1,1,1,1,1,1,1,1,1,1
6.8123e+06,1,0,1,1,1,0,1,1,1,1,1
6.8124e+06,0,0,0,0,0,0,0,0,0,0,0
6.8124e+06,1,0,0,0,0,0,0,0,0,0,0
6.8124e+06,1,1,0,0,0,0,0,0,1,1,0
6.8125e+06,0,0,0,0,0,0,0,1,0,1,0
6.8126e+06,0,0,0,0,0,0,1,0,0,0,0
6.8127e+06,1,1,1,1,1,1,1,1,1,1,1
6.8129e+06,1,1,1,1,0,0,0,0,0,0,1
6.8131e+06,1,1,1,1,1,1,1,1,1,1,1
6.8132e+06,0,0,0,0,0,0,0,0,0,0,0
6.8134e+06,1,1,0,0,1,1,1,0,0,0,0
6.8135e+06,0,0,0,0,0,0,0,0,0,0,0
6.8136e+06,1,1,1,1,0,0,0,1,1,1,1
6.8137e+06,1,1,1,1,0,0,1,1,1,1,1
6.8138e+06,0,0,0,1,1,0,0,0,0,0,0
6.814e+06,0,0,0,0,0,0,0,0,0,0,0
6.8141e+06,0,1,0,0,0,0,0,0,0,0,0
6.8142e+06,1,0,1,0,0,1,0,1,0,1,1
6.8144e+06,1,1,1,1,0,1,0,0,1,1,1
6.8146e+06,1,1,1,1,1,1,1,0,1,1,1
6.815e+06,1,1,1,0,0,0,0,0,0,0,0
6.8151e+06,1,1,1,1,1,0,1,1,0,0,0
6.8152e+06,1,1,0,0,0,1,1,0,0,0,1
6.8153e+06,1,1,0,1,0,1,0,0,1,0,1
6.8155e+06,0,0,0,0,0,0,0,0,0,0,0
6.8158e+06,1,1,1,1,1,1,0,1,1,1,1
6.8159e+06,0,0,0,0,0,0,0,0,0,0,0
6.816e+06,1,0,0,1,0,0,1,0,0,0,1
6.8161e+06,1,1,1,1,0,0,1,1,0,1,1
6.8162e+06,1,1,1,0,0,1,1,0,1,1,1
6.8162e+06,0,0,0,0,0,0,0,0,0,0,0
6.8162e+06,0,0,0,0,0,0,0,0,0,0,0
6.8163e+06,0,0,1,0,0,0,1,0,0,0,0
6.8164e+06,1,0,1,1,0,1,0,1,0,0,0
6.8165e+06,1,0,1,0,0,0,0,0,0,0,1
6.8166e+06,0,1,0,0,0,0,0,0,0,0,0
6.8167e+06,0,1,1,1,1,1,1,1,1,1,1
6.8168e+06,1,1,1,0,1,1,1,1,1,1,1
6.8169e+06,0,0,0,0,0,0,0,0,0,0,0
6.817e+06,1,1,1,1,1,1,1,1,1,1,0
6.8171e+06,0,1,0,0,0,0,0,1,1,1,0
6.8171e+06,1,1,1,1,1,0,1,1,1,1,0
6.8172e+06,1,0,1,1,1,0,1,1,1,1,1
6.8173e+06,0,0,0,0,0,0,0,1,0,1,0
6.8174e+06,0,1,1,1,1,0,1,1,1,1,0
6.8175e+06,0,0,0,0,0,0,0,0,0,0,0
6.8176e+06,0,0,1,0,0,0,0,1,0,1,0
6.8177e+06,1,1,1,0,0,0,0,1,0,1,0
6.8178e+06,0,0,0,0,0,1,1,0,1,0,0
6.8179e+06,0,0,0,0,0,0,0,0,0,0,0
6.8181e+06,1,1,1,1,1,1,0,1,1,1,1
6.8182e+06,1,1,1,0,1,1,0,1,1,0,0
6.8183e+06,1,0,1,0,0,1,1,1,0,1,0
6.8184e+06,0,1,0,0,0,0,0,0,0,0,0
